time_stamp,utc_time,latitude,longitude,pressure_alt,gnss_alt,acc_hor,acc_vert,acc_vel,vel_vert,ns_vog,ew_vog,intent_change,autopilot_enabled,nicbaro_crosschecked,on_ground,ident,squawk,fix_type,num_sats,em_status,adsb_enable,modeA_enable,modeC_enable,modeS_enable
55039.236,1279552638,27.547954,-82.542003,-44.058,-15.708,21.515,11.17,4.403,0.17,0.00,-0.120,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55040.236,1279552639,27.547956,-82.542013,-43.788,-15.539,21.470,11.17,4.394,0.15,0.05,-0.150,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55041.236,1279552640,27.547957,-82.542025,-43.908,-15.371,22.000,11.25,4.500,0.20,-0.04,-0.140,0,0,0,0,0,"2260",4,6,0,7,0,0,0
55042.236,1279552641,27.547958,-82.542035,-44.160,-15.137,21.470,11.92,4.394,0.19,0.00,-0.100,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55043.236,1279552642,27.547962,-82.542052,-44.131,-14.881,21.200,12.24,4.340,0.15,0.09,-0.160,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55044.236,1279552643,27.547967,-82.542062,-44.347,-14.868,20.972,12.62,4.294,0.15,0.09,-0.080,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55045.236,1279552644,27.547973,-82.542068,-43.894,-14.642,20.881,12.85,4.276,0.13,0.08,-0.020,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55046.236,1279552645,27.547983,-82.542073,-43.786,-14.542,21.064,13.22,4.312,0.11,0.09,-0.050,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55047.236,1279552646,27.547994,-82.542079,-44.087,-14.206,21.336,13.36,4.367,0.09,0.18,-0.040,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55048.236,1279552647,27.548004,-82.542081,-44.070,-14.126,21.737,13.72,4.447,0.07,0.10,0.020,0,0,0,0,0,"2260",4,6,0,7,0,0,0
55049.236,1279552648,27.548018,-82.542083,-44.081,-13.983,21.913,14.40,4.482,0.07,0.14,0.010,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55050.236,1279552649,27.548031,-82.542083,-44.272,-14.055,21.913,14.79,4.482,0.06,0.08,-0.040,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55051.236,1279552650,27.548044,-82.542084,-44.062,-13.948,22.131,15.05,4.526,0.05,0.09,-0.020,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55052.236,1279552651,27.548052,-82.542088,-44.154,-13.761,22.433,15.43,4.586,0.06,0.10,-0.020,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55053.236,1279552652,27.548063,-82.542092,-44.074,-13.887,22.646,15.55,4.629,0.08,0.12,-0.040,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55054.236,1279552653,27.548074,-82.542095,-44.049,-13.602,22.433,15.49,4.586,0.10,0.12,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55055.236,1279552654,27.548085,-82.542097,-43.596,-13.394,22.561,15.43,4.612,0.11,0.11,0.050,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55056.236,1279552655,27.548097,-82.542092,-43.897,-13.212,22.261,15.11,4.552,0.10,0.09,0.040,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55057.236,1279552656,27.548109,-82.542090,-43.465,-13.252,22.646,15.18,4.629,0.07,0.07,-0.030,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55058.236,1279552657,27.548119,-82.542093,-43.885,-13.245,22.688,14.92,4.637,0.08,0.10,-0.040,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55059.236,1279552658,27.548126,-82.542096,-44.019,-13.298,22.857,14.92,4.671,0.02,0.11,-0.070,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55060.236,1279552659,27.548130,-82.542100,-44.144,-13.347,23.108,14.73,4.721,0.03,0.04,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55061.238,1279552660,27.548139,-82.542093,-43.932,-13.134,22.390,13.85,4.578,0.01,0.06,0.020,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55062.236,1279552661,27.548154,-82.542082,-43.843,-13.163,21.336,13.22,4.367,0.00,0.01,-0.040,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55063.236,1279552662,27.548164,-82.542076,-44.034,-13.256,20.972,13.07,4.294,0.02,0.00,0.040,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55064.236,1279552663,27.548160,-82.542076,-44.067,-13.210,20.972,13.29,4.294,0.04,0.06,-0.020,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55065.236,1279552664,27.548162,-82.542077,-43.759,-13.177,21.470,13.78,4.394,0.07,0.05,-0.020,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55066.237,1279552665,27.548166,-82.542083,-43.770,-13.240,21.560,13.57,4.412,0.10,0.10,0.070,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55067.236,1279552666,27.548174,-82.542084,-43.458,-13.297,22.044,14.33,4.508,0.10,0.05,0.040,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55068.236,1279552667,27.548176,-82.542083,-44.045,-13.116,22.131,14.86,4.526,0.10,0.01,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55069.236,1279552668,27.548178,-82.542080,-44.014,-13.235,21.018,14.46,4.303,0.08,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55070.236,1279552669,27.548178,-82.542080,-43.898,-13.235,21.018,14.46,4.303,0.08,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55071.236,1279552670,27.548178,-82.542080,-43.790,-13.235,21.018,14.53,4.303,0.08,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55072.236,1279552671,27.548178,-82.542080,-44.073,-13.235,21.064,14.53,4.312,0.06,0.00,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55073.236,1279552672,27.548178,-82.542080,-44.033,-13.235,21.109,14.53,4.321,0.07,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55074.236,1279552673,27.548178,-82.542080,-43.924,-13.235,21.109,14.53,4.321,0.07,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55075.236,1279552674,27.548178,-82.542080,-44.060,-13.235,21.109,14.53,4.321,0.06,0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55076.236,1279552675,27.548178,-82.542080,-43.697,-13.235,21.109,14.60,4.321,0.06,-0.01,0.010,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55077.236,1279552676,27.548174,-82.542081,-43.390,-13.207,21.515,14.99,4.403,0.06,-0.14,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55078.236,1279552677,27.548158,-82.542081,-43.626,-13.381,20.226,15.24,4.145,0.09,-0.28,0.020,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55079.236,1279552678,27.548133,-82.542085,-43.535,-13.341,19.303,15.43,3.960,0.14,-0.29,-0.070,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55080.236,1279552679,27.548107,-82.542088,-43.772,-13.380,18.748,15.49,3.849,0.14,-0.27,0.010,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55081.236,1279552680,27.548088,-82.542086,-43.983,-13.509,18.334,15.68,3.766,0.11,-0.25,0.000,0,0,0,0,0,"2260",3,7,0,7,0,0,0
55082.236,1279552681,27.548072,-82.542086,-43.851,-13.534,18.334,15.80,3.766,0.10,-0.18,-0.030,0,0,0,0,0,"2260",3,6,0,7,0,0,0
55083.236,1279552682,27.548057,-82.542086,-43.910,-13.482,18.281,15.86,3.756,0.11,-0.14,-0.050,0,0,0,0,0,"2260",3,7,0,7,0,0,0
55084.236,1279552683,27.548042,-82.542081,-43.899,-13.467,18.123,16.22,3.724,0.15,-0.17,0.000,0,0,0,0,0,"2260",3,8,0,7,0,0,0
55085.236,1279552684,27.548029,-82.542078,-44.016,-13.506,17.910,16.04,3.682,0.17,-0.19,-0.020,0,0,0,0,0,"2260",3,6,0,7,0,0,0
55086.236,1279552685,27.548014,-82.542076,-43.964,-13.560,17.910,16.28,3.682,0.19,-0.13,0.020,0,0,0,0,0,"2260",3,7,0,7,0,0,0
55087.236,1279552686,27.547996,-82.542070,-44.029,-13.876,17.856,16.22,3.671,0.13,-0.17,0.060,0,0,0,0,0,"2260",3,7,0,7,0,0,0
55088.236,1279552687,27.547975,-82.542064,-43.881,-13.943,17.910,15.98,3.682,0.08,-0.20,0.150,0,0,0,0,0,"2260",3,7,0,7,0,0,0
55089.236,1279552688,27.547961,-82.542053,-43.562,-14.097,18.799,15.86,3.859,0.10,-0.08,0.110,0,0,0,0,0,"2260",3,7,0,7,0,0,0
55090.236,1279552689,27.547946,-82.542027,-44.167,-14.532,19.746,14.73,4.049,0.10,-0.06,0.240,0,0,0,0,0,"2260",3,8,0,7,0,0,0
55091.236,1279552690,27.547938,-82.541988,-43.684,-14.704,19.697,14.06,4.039,0.10,-0.06,0.380,0,0,0,0,0,"2260",3,8,0,7,0,0,0
55092.236,1279552691,27.547932,-82.541943,-43.946,-14.915,20.084,13.57,4.116,0.08,-0.02,0.380,0,0,0,0,0,"2260",3,8,0,7,0,0,0
55093.236,1279552692,27.547929,-82.541901,-43.620,-15.176,20.179,13.07,4.135,0.07,0.04,0.380,0,0,0,0,0,"2260",3,9,0,7,0,0,0
55094.236,1279552693,27.547928,-82.541858,-43.791,-15.243,20.084,12.47,4.116,0.06,0.03,0.380,0,0,0,0,0,"2260",3,8,0,7,0,0,0
55095.237,1279552694,27.547926,-82.541815,-43.571,-15.607,20.036,12.00,4.107,0.06,0.00,0.390,0,0,0,0,0,"2260",3,9,0,7,0,0,0
55096.236,1279552695,27.547922,-82.541773,-43.683,-15.657,20.084,11.92,4.116,0.05,-0.01,0.350,0,0,0,0,0,"2260",3,8,0,7,0,0,0
55097.236,1279552696,27.547922,-82.541746,-43.567,-15.666,20.321,11.84,4.164,0.03,0.02,0.210,0,0,0,0,0,"2260",3,7,0,7,0,0,0
55098.236,1279552697,27.547920,-82.541724,-43.693,-15.777,20.226,11.76,4.145,0.02,0.00,0.210,0,0,0,0,0,"2260",3,7,0,7,0,0,0
55099.237,1279552698,27.547918,-82.541702,-43.747,-15.851,20.179,11.67,4.135,0.00,0.00,0.200,0,0,0,0,0,"2260",3,8,0,7,0,0,0
55100.236,1279552699,27.547918,-82.541683,-43.742,-16.107,19.988,11.67,4.097,-0.02,0.00,0.130,0,0,0,0,0,"2260",3,9,0,7,0,0,0
55101.237,1279552700,27.547917,-82.541676,-43.881,-16.277,20.036,11.59,4.107,-0.01,-0.02,-0.010,0,0,0,0,0,"2260",3,9,0,7,0,0,0
55102.236,1279552701,27.547919,-82.541674,-43.594,-15.960,19.353,10.91,3.970,-0.01,0.00,0.000,0,0,0,0,0,"2260",3,9,0,7,0,0,0
55103.236,1279552702,27.547919,-82.541674,-43.648,-15.960,19.353,10.91,3.970,0.00,0.00,0.000,0,0,0,0,0,"2260",3,9,0,7,0,0,0
55104.236,1279552703,27.547919,-82.541674,-43.717,-15.960,19.353,10.91,3.970,0.00,0.00,0.000,0,0,0,0,0,"2260",3,8,0,7,0,0,0
55105.236,1279552704,27.547919,-82.541674,-43.677,-15.960,19.452,10.91,3.990,0.02,-0.02,0.010,0,0,0,0,0,"2260",3,7,0,7,0,0,0
55106.236,1279552705,27.547919,-82.541674,-43.964,-15.960,19.452,11.00,3.990,0.03,0.00,0.000,0,0,0,0,0,"2260",3,8,0,7,0,0,0
55107.236,1279552706,27.547919,-82.541674,-43.799,-15.960,19.452,11.00,3.990,0.02,0.00,0.010,0,0,0,0,0,"2260",3,8,0,7,0,0,0
55108.237,1279552707,27.547919,-82.541674,-43.785,-15.960,19.452,11.00,3.990,0.01,0.00,0.020,0,0,0,0,0,"2260",3,9,0,7,0,0,0
55109.237,1279552708,27.547919,-82.541674,-43.819,-15.960,19.452,11.00,3.990,0.00,0.00,0.020,0,0,0,0,0,"2260",3,9,0,7,0,0,0
55110.236,1279552709,27.547919,-82.541674,-43.885,-15.960,19.550,11.00,4.010,0.00,-0.01,0.020,0,0,0,0,0,"2260",3,9,0,7,0,0,0
55111.236,1279552710,27.547919,-82.541674,-43.987,-15.960,19.550,11.08,4.010,-0.01,0.00,0.000,0,0,0,0,0,"2260",3,9,0,7,0,0,0
55112.236,1279552711,27.547919,-82.541674,-44.012,-15.960,19.550,11.08,4.010,0.00,0.00,-0.020,0,0,0,0,0,"2260",3,8,0,7,0,0,0
55113.236,1279552712,27.547919,-82.541674,-44.193,-15.960,19.550,11.08,4.010,0.01,0.00,0.000,0,0,0,0,0,"2260",3,9,0,7,0,0,0
55114.236,1279552713,27.547919,-82.541674,-44.137,-15.960,19.550,11.08,4.010,0.02,0.00,0.000,0,0,0,0,0,"2260",3,9,0,7,0,0,0
55115.236,1279552714,27.547919,-82.541674,-43.788,-15.960,19.648,11.08,4.029,0.03,0.00,0.000,0,0,0,0,0,"2260",3,9,0,7,0,0,0
55116.236,1279552715,27.547919,-82.541674,-44.145,-15.960,19.648,11.17,4.029,0.03,0.00,0.010,0,0,0,0,0,"2260",3,9,0,7,0,0,0
55117.236,1279552716,27.547919,-82.541674,-43.977,-15.960,19.648,11.17,4.029,0.03,0.00,0.000,0,0,0,0,0,"2260",3,9,0,7,0,0,0
55118.236,1279552717,27.547919,-82.541674,-43.734,-15.960,19.648,11.17,4.029,0.02,0.00,0.010,0,0,0,0,0,"2260",3,9,0,7,0,0,0
55119.236,1279552718,27.547919,-82.541674,-43.798,-15.960,19.648,11.17,4.029,0.01,0.00,0.000,0,0,0,0,0,"2260",3,8,0,7,0,0,0
55120.236,1279552719,27.547919,-82.541674,-43.950,-15.960,19.746,11.17,4.049,0.01,0.00,0.000,0,0,0,0,0,"2260",3,9,0,7,0,0,0
55121.236,1279552720,27.547919,-82.541674,-43.677,-15.960,19.746,11.25,4.049,0.00,0.00,0.000,0,0,0,0,0,"2260",3,9,0,7,0,0,0
55122.236,1279552721,27.547919,-82.541674,-43.600,-15.960,19.746,11.25,4.049,0.00,0.00,0.000,0,0,0,0,0,"2260",3,9,0,7,0,0,0
55123.236,1279552722,27.547919,-82.541674,-43.808,-15.960,19.746,11.25,4.049,-0.01,0.00,-0.010,0,0,0,0,0,"2260",3,9,0,7,0,0,0
55124.236,1279552723,27.547919,-82.541674,-43.605,-15.960,19.746,11.25,4.049,0.00,0.00,0.000,0,0,0,0,0,"2260",3,9,0,7,0,0,0
55125.236,1279552724,27.547919,-82.541674,-43.428,-15.960,19.843,11.25,4.068,0.00,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55126.236,1279552725,27.547919,-82.541674,-43.505,-15.960,19.843,11.34,4.068,-0.01,0.00,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55127.236,1279552726,27.547919,-82.541674,-43.448,-15.960,19.843,11.34,4.068,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55128.236,1279552727,27.547919,-82.541674,-43.790,-15.960,19.843,11.34,4.068,-0.01,0.00,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55129.236,1279552728,27.547919,-82.541674,-43.490,-15.960,19.843,11.34,4.068,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55130.236,1279552729,27.547919,-82.541674,-43.691,-15.960,19.940,11.34,4.088,-0.01,0.00,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55131.236,1279552730,27.547919,-82.541674,-43.678,-15.960,19.940,11.42,4.088,-0.01,0.00,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55132.236,1279552731,27.547919,-82.541674,-43.488,-15.960,19.940,11.42,4.088,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55133.236,1279552732,27.547919,-82.541674,-43.605,-15.960,19.940,11.42,4.088,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55134.236,1279552733,27.547919,-82.541674,-43.531,-15.960,19.940,11.42,4.088,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55135.236,1279552734,27.547919,-82.541674,-43.493,-15.960,20.036,11.42,4.107,-0.01,0.02,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55136.236,1279552735,27.547919,-82.541674,-43.590,-15.960,20.036,11.51,4.107,-0.01,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55137.236,1279552736,27.547919,-82.541674,-43.622,-15.960,20.036,11.51,4.107,0.00,0.00,-0.010,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55138.236,1279552737,27.547919,-82.541674,-43.873,-15.960,20.036,11.51,4.107,0.00,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55139.236,1279552738,27.547919,-82.541674,-43.890,-15.960,20.036,11.51,4.107,-0.01,0.00,-0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55140.236,1279552739,27.547919,-82.541674,-43.649,-15.960,20.131,11.51,4.126,0.00,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55141.237,1279552740,27.547919,-82.541674,-43.716,-15.960,20.131,11.59,4.126,0.00,0.00,-0.020,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55142.236,1279552741,27.547920,-82.541676,-43.720,-16.007,19.648,11.17,4.029,0.01,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55143.236,1279552742,27.547920,-82.541676,-43.692,-16.007,19.697,11.25,4.039,0.02,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55144.236,1279552743,27.547920,-82.541676,-43.848,-16.007,19.746,11.25,4.049,0.02,-0.02,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55145.236,1279552744,27.547920,-82.541676,-44.070,-16.007,19.746,11.25,4.049,0.02,-0.01,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55146.236,1279552745,27.547920,-82.541676,-43.856,-16.007,19.746,11.25,4.049,0.01,0.00,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55147.236,1279552746,27.547920,-82.541676,-43.847,-16.007,19.746,11.25,4.049,0.02,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55148.236,1279552747,27.547920,-82.541676,-43.966,-16.007,19.795,11.34,4.059,0.02,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55149.236,1279552748,27.547920,-82.541676,-43.906,-16.007,19.843,11.34,4.068,0.03,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55150.236,1279552749,27.547920,-82.541676,-43.783,-16.007,19.843,11.34,4.068,0.01,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55151.236,1279552750,27.547920,-82.541676,-43.722,-16.007,19.843,11.34,4.068,0.01,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55152.236,1279552751,27.547920,-82.541676,-43.799,-16.007,19.843,11.34,4.068,0.01,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55153.236,1279552752,27.547920,-82.541676,-43.879,-16.007,19.891,11.42,4.078,0.01,0.00,0.010,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55154.236,1279552753,27.547920,-82.541676,-43.799,-16.007,19.940,11.42,4.088,0.00,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55155.236,1279552754,27.547920,-82.541676,-44.012,-16.007,19.940,11.42,4.088,0.01,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55156.236,1279552755,27.547920,-82.541676,-43.669,-16.007,19.940,11.42,4.088,0.02,0.00,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55157.236,1279552756,27.547920,-82.541676,-43.919,-16.007,19.940,11.42,4.088,0.02,0.00,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55158.236,1279552757,27.547920,-82.541676,-43.882,-16.007,19.988,11.51,4.097,0.02,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55159.236,1279552758,27.547920,-82.541676,-44.012,-16.007,20.036,11.51,4.107,0.01,0.00,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55160.236,1279552759,27.547920,-82.541675,-44.129,-15.996,20.463,12.00,4.192,0.02,0.00,0.020,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55161.236,1279552760,27.547923,-82.541670,-43.905,-16.542,19.600,11.76,4.020,0.00,0.05,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55162.236,1279552761,27.547928,-82.541667,-43.980,-16.902,18.645,11.00,3.829,0.00,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55163.236,1279552762,27.547928,-82.541667,-43.849,-16.902,18.697,11.08,3.839,0.00,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55164.236,1279552763,27.547928,-82.541667,-43.721,-16.902,18.697,11.08,3.839,0.00,-0.01,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55165.236,1279552764,27.547928,-82.541667,-44.077,-16.902,18.697,11.08,3.839,0.00,-0.01,0.030,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55166.236,1279552765,27.547928,-82.541667,-44.085,-16.902,18.748,11.08,3.849,0.00,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55167.236,1279552766,27.547928,-82.541667,-44.109,-16.902,18.748,11.08,3.849,0.00,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55168.236,1279552767,27.547928,-82.541667,-43.951,-16.902,18.799,11.17,3.859,0.01,-0.01,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55169.236,1279552768,27.547928,-82.541667,-43.967,-16.902,18.799,11.17,3.859,0.01,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55170.236,1279552769,27.547928,-82.541667,-43.874,-16.902,18.799,11.17,3.859,0.00,0.01,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55171.236,1279552770,27.547928,-82.541667,-43.818,-16.902,18.850,11.17,3.870,0.00,0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55172.236,1279552771,27.547928,-82.541667,-43.663,-16.902,18.850,11.17,3.870,0.00,0.00,0.010,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55173.236,1279552772,27.547928,-82.541667,-43.922,-16.902,18.901,11.25,3.880,0.00,0.00,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55174.236,1279552773,27.547928,-82.541667,-44.135,-16.902,18.901,11.25,3.880,0.00,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55175.236,1279552774,27.547928,-82.541667,-44.080,-16.902,18.901,11.25,3.880,0.01,0.00,0.030,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55176.236,1279552775,27.547928,-82.541667,-43.685,-16.902,18.952,11.25,3.890,0.00,0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55177.236,1279552776,27.547928,-82.541667,-43.732,-16.902,18.952,11.25,3.890,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55178.236,1279552777,27.547928,-82.541667,-43.925,-16.902,19.002,11.34,3.900,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55179.236,1279552778,27.547928,-82.541667,-43.747,-16.902,19.002,11.34,3.900,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55180.236,1279552779,27.547928,-82.541667,-44.136,-16.902,19.002,11.34,3.900,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55181.236,1279552780,27.547928,-82.541667,-44.039,-16.902,19.053,11.34,3.910,0.00,0.00,-0.010,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55182.236,1279552781,27.547928,-82.541667,-43.983,-16.902,19.053,11.34,3.910,0.00,0.00,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55183.236,1279552782,27.547928,-82.541667,-43.829,-16.902,19.103,11.42,3.920,0.00,0.01,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55184.236,1279552783,27.547928,-82.541667,-43.783,-16.902,19.103,11.42,3.920,0.01,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55185.236,1279552784,27.547928,-82.541667,-44.173,-16.902,19.103,11.42,3.920,0.02,0.02,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55186.236,1279552785,27.547929,-82.541667,-44.177,-16.896,19.550,11.84,4.010,0.00,0.03,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55187.236,1279552786,27.547926,-82.541672,-43.633,-17.456,18.542,10.91,3.808,0.00,0.01,0.010,0,0,0,0,0,"2260",4,7,0,7,0,0,0
