time_stamp,ICAO,lat (deg),lon (deg),altitude (meters),heading,hor_velocity (mps),ver_velocity (mps),latlon valid,altitude valid,heading valid,velocity valid,callsign valid,ident valid,simulated report,vert_vel valid,baro valid,source_uat,squawk,altitude_type,callsign,emitter_type,tslc
54390.042,"FAA020",40.233779,-111.655083,1486,90.000,4.620,23.400,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54391.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54391.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54391.043,"FAA020",40.233779,-111.655018,1486,90.000,4.620,24.380,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54392.025,"AAAAA3",27.549398,-82.542515,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54392.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54392.042,"FAA020",40.233779,-111.654976,1486,90.000,4.620,25.030,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54393.026,"AAAAA3",27.549398,-82.542515,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54393.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54393.044,"FAA020",40.233779,-111.654933,1486,90.000,4.620,25.680,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54394.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54394.034,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54394.042,"FAA020",40.233779,-111.654847,1486,90.000,4.620,26.980,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54395.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54395.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54395.044,"FAA020",40.233779,-111.654804,1486,90.000,4.620,27.960,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54396.025,"AAAAA3",27.549398,-82.542515,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54396.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54396.045,"FAA020",40.233779,-111.654739,1486,90.000,4.620,28.930,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54397.025,"AAAAA3",27.549398,-82.542515,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54397.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54397.042,"FAA020",40.233779,-111.654654,1486,90.000,4.620,30.230,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54398.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54398.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54398.042,"FAA020",40.233779,-111.654611,1486,90.000,4.620,31.210,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54399.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54399.034,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54399.045,"FAA020",40.233779,-111.654525,1486,90.000,4.620,32.510,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54400.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54400.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54400.042,"FAA020",40.233779,-111.654503,1486,90.000,4.620,32.830,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54401.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54401.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54401.045,"FAA020",40.233779,-111.654418,1486,90.000,4.620,34.130,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54402.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54402.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54402.042,"FAA020",40.233779,-111.654353,1486,90.000,4.620,35.110,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54403.026,"AAAAA3",27.549398,-82.542515,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54403.034,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54403.042,"FAA020",40.233779,-111.654332,1486,90.000,4.620,35.760,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54404.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54404.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54404.045,"FAA020",40.233779,-111.654267,1486,90.000,4.620,36.730,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54405.025,"AAAAA3",27.549398,-82.542515,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54405.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54405.042,"FAA020",40.233779,-111.654203,1486,90.000,4.620,38.030,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54406.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54406.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54406.042,"FAA020",40.233779,-111.654117,1486,90.000,4.620,39.330,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54407.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54407.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54407.045,"FAA020",40.233779,-111.654053,1486,90.000,4.620,39.980,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54408.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54408.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54408.044,"FAA020",40.233779,-111.654031,1486,90.000,4.620,40.640,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54409.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54409.034,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54409.045,"FAA020",40.233779,-111.653924,1486,90.000,4.620,42.260,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54410.025,"AAAAA3",27.549398,-82.542515,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54410.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54410.042,"FAA020",40.233779,-111.653881,1486,90.000,4.620,43.240,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54411.025,"AAAAA3",27.549398,-82.542515,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54411.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54411.042,"FAA020",40.233779,-111.653817,1486,90.000,4.620,44.210,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54412.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54412.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54412.042,"FAA020",40.233779,-111.653774,1486,90.000,4.620,44.860,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54413.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54413.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54413.045,"FAA020",40.233779,-111.653688,1486,90.000,4.620,46.490,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54414.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54414.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54414.045,"FAA020",40.233779,-111.653624,1486,90.000,4.620,47.140,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54415.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54415.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54415.042,"FAA020",40.233779,-111.653559,1486,90.000,4.620,48.110,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54416.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54416.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54416.044,"FAA020",40.233779,-111.653538,1486,90.000,4.620,48.440,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54417.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54417.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54417.042,"FAA020",40.233779,-111.653452,1486,90.000,4.620,50.060,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54418.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54418.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54418.045,"FAA020",40.233779,-111.653388,1486,90.000,4.620,51.040,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54419.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54419.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54419.045,"FAA020",40.233779,-111.653345,1486,90.000,4.620,52.010,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54420.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54420.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54420.042,"FAA020",40.233779,-111.653302,1486,90.000,4.620,52.660,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54421.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54421.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54421.042,"FAA020",40.233779,-111.653237,1486,90.000,4.620,53.640,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54422.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54422.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54422.042,"FAA020",40.233779,-111.653152,1486,90.000,4.620,54.940,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54423.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54423.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54423.044,"FAA020",40.233779,-111.653087,1486,90.000,4.620,55.920,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54424.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54424.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54424.045,"FAA020",40.233779,-111.653044,1486,90.000,4.620,56.890,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54425.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54425.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54425.042,"FAA020",40.233779,-111.652980,1486,90.000,4.620,57.870,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54426.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54426.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54426.043,"FAA020",40.233779,-111.652894,1486,90.000,4.620,59.170,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54427.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54427.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54427.042,"FAA020",40.233779,-111.652851,1486,90.000,4.620,60.140,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54428.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54428.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54428.042,"FAA020",40.233779,-111.652808,1486,90.000,4.620,60.470,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54429.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54429.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54429.045,"FAA020",40.233779,-111.652722,1486,90.000,4.620,62.420,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54430.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,3
54430.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54430.044,"FAA020",40.233779,-111.652658,1486,90.000,4.620,63.390,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54431.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54431.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54431.042,"FAA020",40.233779,-111.652637,1486,90.000,4.620,63.720,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54432.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54432.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54432.042,"FAA020",40.233779,-111.652529,1486,90.000,4.620,65.340,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54433.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54433.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54433.045,"FAA020",40.233779,-111.652508,1486,90.000,4.620,65.670,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54434.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54434.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54434.043,"FAA020",40.233779,-111.652400,1486,90.000,4.620,67.290,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54435.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54435.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54435.042,"FAA020",40.233779,-111.652379,1486,90.000,4.620,67.950,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54436.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54436.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54436.042,"FAA020",40.233779,-111.652336,1486,90.000,4.620,68.600,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54437.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54437.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54437.042,"FAA020",40.233779,-111.652272,1486,90.000,4.620,69.570,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54438.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54438.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54438.043,"FAA020",40.233779,-111.652164,1486,90.000,4.620,71.200,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54439.026,"AAAAA3",27.549398,-82.542515,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54439.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54439.042,"FAA020",40.233779,-111.652100,1486,90.000,4.620,72.170,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54440.025,"AAAAA3",27.549398,-82.542515,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54440.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54440.042,"FAA020",40.233779,-111.652079,1486,90.000,4.620,72.820,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54441.025,"AAAAA3",27.549398,-82.542515,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54441.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54441.045,"FAA020",40.233779,-111.652079,1486,90.000,4.620,72.820,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,2
54442.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54442.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,2
54442.043,"FAA020",40.233779,-111.651971,1486,90.000,4.620,74.450,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54443.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54443.034,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54443.045,"FAA020",40.233779,-111.651886,1486,90.000,4.620,76.070,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54444.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54444.035,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54444.042,"FAA020",40.233779,-111.651843,1486,90.000,4.620,76.720,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54445.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54445.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54445.042,"FAA020",40.233779,-111.651757,1486,90.000,4.620,78.350,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54446.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54446.034,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54446.045,"FAA020",40.233779,-111.651714,1486,90.000,4.620,78.670,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54447.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54447.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54447.045,"FAA020",40.233779,-111.651628,1486,90.000,4.620,80.300,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54448.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54448.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54448.043,"FAA020",40.233779,-111.651607,1486,90.000,4.620,80.620,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54449.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54449.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54449.042,"FAA020",40.233779,-111.651542,1486,90.000,4.620,81.600,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54450.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54450.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54450.042,"FAA020",40.233779,-111.651478,1486,90.000,4.620,82.580,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54451.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54451.035,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54451.042,"FAA020",40.233779,-111.651414,1486,90.000,4.620,83.880,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
