time_stamp,ICAO,lat (deg),lon (deg),altitude (meters),heading,hor_velocity (mps),ver_velocity (mps),latlon valid,altitude valid,heading valid,velocity valid,callsign valid,ident valid,simulated report,vert_vel valid,baro valid,source_uat,squawk,altitude_type,callsign,emitter_type,tslc
54717.043,"ACD5AA",27.257453,-82.481446,6469,178.080,215.030,7.150,0,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,36
54717.052,"A4FFC4",28.013834,-82.786931,8649,0.180,163.590,6.500,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,1
54717.062,"AD5817",27.423750,-82.107514,8534,313.440,214.520,0.320,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,11
54717.069,"A0C300",27.715673,-82.384973,1768,353.070,55.440,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,6
54717.078,"A51425",27.926595,-82.275450,7925,344.540,206.290,-0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,34
54717.088,"A5C4D1",27.628083,-82.600622,1478,150.880,46.510,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
54717.095,"A0851B",27.652131,-82.149856,10051,319.660,236.640,4.220,1,1,1,1,1,0,0,1,1,0,"0000",0,"GTI3708 ",5,2
54717.105,"AD111D",27.648605,-82.734458,1577,150.620,117.290,-6.500,0,1,1,1,1,0,0,1,1,0,"0000",0,"N941CM  ",1,36
54717.115,"A4ECA6",27.580710,-82.128512,10973,325.340,212.460,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,0
54718.026,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54718.036,"A209C0",27.196285,-82.232410,10272,161.930,253.620,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,35
54718.043,"ACD5AA",27.257453,-82.481446,6469,178.080,215.030,7.150,0,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,37
54718.053,"A4FFC4",28.013834,-82.786931,8649,0.360,163.590,6.500,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,1
54718.062,"AD5817",27.423750,-82.107514,8534,313.440,214.520,0.320,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,12
54718.069,"A0C300",27.715673,-82.384973,1768,353.070,55.440,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,7
54718.078,"A51425",27.926595,-82.275450,7925,344.540,206.290,-0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,35
54718.089,"A5C4D1",27.627804,-82.600429,1478,150.570,46.070,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
54718.095,"A0851B",27.657290,-82.154765,10066,319.660,236.640,4.220,1,1,1,1,1,0,0,1,1,0,"0000",0,"GTI3708 ",5,1
54718.105,"AD111D",27.648605,-82.734458,1577,150.620,117.290,-6.500,0,1,1,1,1,0,0,1,1,0,"0000",0,"N941CM  ",1,37
54718.114,"A4ECA6",27.581923,-82.129466,10973,325.260,211.950,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,0
54719.026,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54719.036,"A209C0",27.196285,-82.232410,10272,161.930,253.620,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,36
54719.043,"ACD5AA",27.257453,-82.481446,6469,178.080,215.030,7.150,0,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,38
54719.052,"A4FFC4",28.016627,-82.786931,8664,0.360,163.590,6.500,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,1
54719.062,"AD5817",27.423750,-82.107514,8534,313.350,215.030,1.950,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,1
54719.069,"A0C300",27.715673,-82.384973,1768,353.070,55.440,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,8
54719.079,"A51425",27.926595,-82.275450,7925,344.540,206.290,-0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,36
54719.088,"A5C4D1",27.627439,-82.600193,1478,149.690,45.880,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
54719.095,"A0851B",27.658995,-82.156378,10074,319.660,236.640,4.220,1,1,1,1,1,0,0,1,1,0,"0000",0,"GTI3708 ",5,1
54719.105,"AD111D",27.648605,-82.734458,1577,150.620,117.290,-6.500,0,1,1,1,1,0,0,1,1,0,"0000",0,"N941CM  ",1,38
54719.114,"A4ECA6",27.583830,-82.130938,10973,325.260,211.950,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,0
54720.027,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54720.036,"A209C0",27.196285,-82.232410,10272,161.930,253.620,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,37
54720.043,"ACD5AA",27.257453,-82.481446,6469,178.080,215.030,7.150,0,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,39
54720.052,"A4FFC4",28.018115,-82.786880,8672,0.350,164.100,6.820,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,1
54720.062,"AD5817",27.423750,-82.107514,8534,313.350,215.030,1.950,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,2
54720.069,"A0C300",27.715673,-82.384973,1768,353.070,55.440,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,9
54720.079,"A51425",27.926595,-82.275450,7925,344.540,206.290,-0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,37
54720.088,"A5C4D1",27.627160,-82.600000,1478,149.140,46.140,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
54720.096,"A0851B",27.658995,-82.156378,10074,319.660,236.640,4.220,1,1,1,1,1,0,0,1,1,0,"0000",0,"GTI3708 ",5,2
54720.105,"AD111D",27.648605,-82.734458,1577,150.620,117.290,-6.500,0,1,1,1,1,0,0,1,1,0,"0000",0,"N941CM  ",1,39
54720.113,"A4ECA6",27.585389,-82.132134,10973,325.260,211.950,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,0
54721.026,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54721.036,"A209C0",27.196285,-82.232410,10272,161.930,253.620,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,38
54721.043,"ACD5AA",27.257453,-82.481446,6469,178.080,215.030,7.150,0,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,40
54721.053,"A4FFC4",28.018115,-82.786880,8672,0.350,164.100,6.820,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,2
54721.062,"AD5817",27.423750,-82.107514,8534,313.350,215.030,1.950,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,3
54721.069,"A0C300",27.715673,-82.384973,1768,353.070,55.440,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,10
54721.079,"A51425",27.926595,-82.275450,7925,344.540,206.290,-0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,38
54721.088,"A5C4D1",27.626731,-82.599721,1478,147.380,45.800,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
54721.096,"A0851B",27.662179,-82.159354,10089,320.290,236.640,8.120,1,1,1,1,1,0,0,1,1,0,"0000",0,"GTI3708 ",5,1
54721.106,"AD111D",27.648605,-82.734458,1577,150.620,117.290,-6.500,0,1,1,1,1,0,0,1,1,0,"0000",0,"N941CM  ",1,40
54721.114,"A4ECA6",27.586806,-82.133216,10973,325.260,211.950,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,0
54722.026,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54722.035,"A209C0",27.196285,-82.232410,10272,161.930,253.620,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,39
54722.043,"ACD5AA",27.257453,-82.481446,6469,178.080,215.030,7.150,0,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,41
54722.052,"A4FFC4",28.018115,-82.786880,8672,0.350,164.100,6.820,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,3
54722.062,"AD5817",27.477174,-82.170630,8550,313.350,215.030,1.950,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,1
54722.069,"A0C300",27.715673,-82.384973,1768,353.070,55.440,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,11
54722.079,"A51425",27.926595,-82.275450,7925,344.540,206.290,-0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,39
54722.088,"A5C4D1",27.626452,-82.599506,1478,146.480,45.650,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
54722.095,"A0851B",27.663808,-82.160890,10097,320.730,236.120,8.770,1,1,1,1,1,0,0,1,1,0,"0000",0,"GTI3708 ",5,1
54722.105,"AD111D",27.611802,-82.710310,1311,150.620,117.290,-6.500,1,1,1,1,1,0,0,1,1,0,"0000",0,"N941CM  ",1,1
54722.114,"A4ECA6",27.588592,-82.134618,10973,325.340,212.460,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,0
54723.026,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54723.036,"A209C0",27.196285,-82.232410,10272,161.930,253.620,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,40
54723.043,"ACD5AA",27.257453,-82.481446,6469,178.080,215.030,7.150,0,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,42
54723.053,"A4FFC4",28.018115,-82.786880,8672,0.350,164.100,6.820,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,4
54723.062,"AD5817",27.477174,-82.170630,8550,313.350,215.030,1.950,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,2
54723.069,"A0C300",27.715673,-82.384973,1768,353.070,55.440,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,12
54723.079,"A51425",27.926595,-82.275450,7925,344.540,206.290,-0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,40
54723.088,"A5C4D1",27.626045,-82.599206,1478,145.590,45.510,0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
54723.095,"A0851B",27.665587,-82.162445,10104,320.730,236.120,8.770,1,1,1,1,1,0,0,1,1,0,"0000",0,"GTI3708 ",5,1
54723.106,"AD111D",27.611802,-82.710310,1311,149.160,114.200,-6.500,1,1,1,1,1,0,0,1,1,0,"0000",0,"N941CM  ",1,1
54723.114,"A4ECA6",27.589965,-82.135706,10973,325.340,212.460,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,0
54724.026,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54724.036,"A209C0",27.196285,-82.232410,10272,161.930,253.620,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,41
54724.043,"ACD5AA",27.257453,-82.481446,6469,178.080,215.030,7.150,0,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,43
54724.052,"A4FFC4",28.018115,-82.786880,8672,0.350,164.100,6.820,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,5
54724.062,"AD5817",27.477174,-82.170630,8550,313.350,215.030,1.950,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,3
54724.069,"A0C300",27.715673,-82.384973,1768,353.070,55.440,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,13
54724.078,"A51425",27.926595,-82.275450,7925,344.540,206.290,-0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,41
54724.088,"A5C4D1",27.625852,-82.599034,1478,145.060,45.810,0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
54724.096,"A0851B",27.667018,-82.163686,10112,321.800,236.120,9.750,1,1,1,1,1,0,0,1,1,0,"0000",0,"GTI3708 ",5,1
54724.105,"AD111D",27.610086,-82.709197,1295,149.160,114.200,-6.500,1,1,1,1,1,0,0,1,1,0,"0000",0,"N941CM  ",1,1
54724.114,"A4ECA6",27.591418,-82.136858,10973,325.340,212.460,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,1
54725.026,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54725.036,"A209C0",27.196285,-82.232410,10272,161.930,253.620,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,42
54725.043,"ACD5AA",27.257453,-82.481446,6469,178.080,215.030,7.150,0,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,44
54725.053,"A4FFC4",28.018115,-82.786880,8672,0.350,164.100,6.820,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,6
54725.062,"AD5817",27.477174,-82.170630,8550,313.350,215.030,1.950,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,1
54725.069,"A0C300",27.715673,-82.384973,1768,353.070,55.440,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,14
54725.079,"A51425",27.926595,-82.275450,7925,344.540,206.290,-0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,42
54725.089,"A5C4D1",27.625508,-82.598777,1478,144.680,45.390,0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
54725.095,"A0851B",27.668611,-82.165094,10119,321.800,236.120,9.750,1,1,1,1,1,0,0,1,1,0,"0000",0,"GTI3708 ",5,1
54725.105,"AD111D",27.610086,-82.709197,1295,149.390,113.690,-6.820,1,1,1,1,1,0,0,1,1,0,"0000",0,"N941CM  ",1,1
54725.115,"A4ECA6",27.592675,-82.137805,10973,325.340,212.460,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,0
54726.026,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54726.036,"A209C0",27.196285,-82.232410,10272,161.930,253.620,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,43
54726.043,"ACD5AA",27.257453,-82.481446,6469,178.080,215.030,7.150,0,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,45
54726.053,"A4FFC4",28.018115,-82.786880,8672,0.350,164.100,6.820,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,7
54726.062,"AD5817",27.477174,-82.170630,8550,313.350,215.030,1.950,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,2
54726.069,"A0C300",27.715673,-82.384973,1768,353.070,55.440,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,15
54726.079,"A51425",27.926595,-82.275450,7925,344.540,206.290,-0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,43
54726.088,"A5C4D1",27.625186,-82.598498,1478,143.780,45.270,0.970,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
54726.095,"A0851B",27.668611,-82.165094,10119,323.320,235.610,9.750,1,1,1,1,1,0,0,1,1,0,"0000",0,"GTI3708 ",5,1
54726.105,"AD111D",27.610086,-82.709197,1295,149.390,113.690,-6.820,1,1,1,1,1,0,0,1,1,0,"0000",0,"N941CM  ",1,2
54726.114,"A4ECA6",27.594582,-82.139283,10973,325.340,212.460,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,0
54727.026,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54727.036,"A209C0",27.196285,-82.232410,10272,161.930,253.620,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,44
54727.043,"ACD5AA",27.257453,-82.481446,6469,178.080,215.030,7.150,0,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,46
54727.053,"A4FFC4",28.018115,-82.786880,8672,0.350,164.100,6.820,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,8
54727.062,"AD5817",27.477174,-82.170630,8550,313.350,215.030,1.950,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,1
54727.070,"A0C300",27.715673,-82.384973,1768,353.070,55.440,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,16
54727.079,"A51425",27.926595,-82.275450,7925,344.540,206.290,-0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,44
54727.089,"A5C4D1",27.624843,-82.598240,1478,143.780,45.270,0.970,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
54727.096,"A0851B",27.668611,-82.165094,10119,323.320,235.610,9.750,1,1,1,1,1,0,0,1,1,0,"0000",0,"GTI3708 ",5,2
54727.105,"AD111D",27.610086,-82.709197,1295,149.390,113.690,-6.820,1,1,1,1,1,0,0,1,1,0,"0000",0,"N941CM  ",1,3
54727.115,"A4ECA6",27.594582,-82.139283,10973,325.340,212.460,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,1
54728.026,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54728.036,"A209C0",27.196285,-82.232410,10272,162.040,253.620,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,1
54728.043,"ACD5AA",27.257453,-82.481446,6469,178.080,215.030,7.150,0,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,47
54728.053,"A4FFC4",28.018115,-82.786880,8672,0.350,164.100,6.820,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,9
54728.062,"AD5817",27.477174,-82.170630,8550,313.350,215.030,1.950,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,2
54728.069,"A0C300",27.715673,-82.384973,1768,353.070,55.440,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,17
54728.079,"A51425",27.926595,-82.275450,7925,344.540,206.290,-0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,45
54728.088,"A5C4D1",27.624521,-82.597961,1486,143.780,45.270,0.970,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
54728.096,"A0851B",27.673965,-82.169440,10150,325.020,235.610,9.750,1,1,1,1,1,0,0,1,1,0,"0000",0,"GTI3708 ",5,1
54728.105,"AD111D",27.610086,-82.709197,1295,149.390,113.690,-6.820,1,1,1,1,1,0,0,1,1,0,"0000",0,"N941CM  ",1,4
54728.115,"A4ECA6",27.597750,-82.141715,10973,325.650,212.460,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,0
54729.026,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54729.036,"A209C0",27.196285,-82.232410,10272,162.040,253.620,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,2
54729.043,"ACD5AA",27.257453,-82.481446,6469,178.080,215.030,7.150,0,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,48
54729.052,"A4FFC4",28.018115,-82.786880,8672,0.350,164.100,6.820,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,10
54729.062,"AD5817",27.477174,-82.170630,8550,313.350,215.030,1.950,1,1,1,1,0,0,0,1,1,0,"0000",0,"",0,3
54729.069,"A0C300",27.715673,-82.384973,1768,353.070,55.440,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,18
54729.079,"A51425",27.926595,-82.275450,7925,344.540,206.290,-0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,46
54729.088,"A5C4D1",27.624006,-82.597532,1486,144.300,44.970,1.300,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
54729.096,"A0851B",27.675706,-82.170739,10157,325.020,235.610,9.750,1,1,1,1,1,0,0,1,1,0,"0000",0,"GTI3708 ",5,1
54729.105,"AD111D",27.610086,-82.709197,1295,149.390,113.690,-6.820,1,1,1,1,1,0,0,1,1,0,"0000",0,"N941CM  ",1,5
54729.115,"A4ECA6",27.599440,-82.143014,10973,325.960,211.950,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,0
54730.026,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54730.036,"A209C0",27.196285,-82.232410,10272,162.040,253.620,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,3
54730.043,"ACD5AA",27.257453,-82.481446,6469,178.080,215.030,7.150,0,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,49
54730.053,"A4FFC4",28.018115,-82.786880,8672,0.350,164.100,6.820,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,11
54730.062,"AD5817",27.488026,-82.183494,8588,313.250,215.030,7.150,1,1,1,1,1,0,0,1,1,0,"0000",0,"SWA2362 ",3,1
54730.069,"A0C300",27.715673,-82.384973,1768,353.070,55.440,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,19
54730.079,"A51425",27.926595,-82.275450,7925,344.540,206.290,-0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,47
54730.088,"A5C4D1",27.623792,-82.597382,1486,144.300,44.970,1.300,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
54730.095,"A0851B",27.677674,-82.172186,10165,325.020,235.610,9.750,1,1,1,1,1,0,0,1,1,0,"0000",0,"GTI3708 ",5,1
54730.106,"AD111D",27.604432,-82.705446,1257,149.390,113.690,-6.820,1,1,1,1,1,0,0,1,1,0,"0000",0,"N941CM  ",1,1
54730.115,"A4ECA6",27.600915,-82.144090,10973,325.960,211.950,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,0
54731.026,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54731.036,"A209C0",27.196285,-82.232410,10272,162.040,253.620,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,4
54731.043,"ACD5AA",27.257453,-82.481446,6469,178.080,215.030,7.150,0,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,50
54731.052,"A4FFC4",28.018115,-82.786880,8672,0.360,162.040,10.720,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,1
54731.062,"AD5817",27.489376,-82.185082,8595,313.250,215.030,7.150,1,1,1,1,1,0,0,1,1,0,"0000",0,"SWA2362 ",3,1
54731.069,"A0C300",27.715673,-82.384973,1768,353.070,55.440,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,20
54731.078,"A51425",27.926595,-82.275450,7925,344.540,206.290,-0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,48
54731.089,"A5C4D1",27.623405,-82.597060,1486,144.840,44.670,0.970,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
54731.096,"A0851B",27.679642,-82.173594,10180,327.380,235.610,9.750,1,1,1,1,1,0,0,1,1,0,"0000",0,"GTI3708 ",5,1
54731.105,"AD111D",27.604080,-82.705184,1257,149.390,113.690,-6.820,1,1,1,1,1,0,0,1,1,0,"0000",0,"N941CM  ",1,1
54731.114,"A4ECA6",27.602870,-82.145517,10973,326.230,212.460,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,0
54732.027,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54732.036,"A209C0",27.196285,-82.232410,10272,162.040,253.620,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,5
54732.043,"ACD5AA",27.257453,-82.481446,6469,178.080,215.030,7.150,0,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,51
54732.053,"A4FFC4",28.018115,-82.786880,8672,0.360,162.040,10.720,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,2
54732.061,"AD5817",27.490586,-82.186509,8603,313.250,215.030,8.450,1,1,1,1,1,0,0,1,1,0,"0000",0,"SWA2362 ",3,1
54732.071,"A0C300",27.715673,-82.384973,1768,353.070,55.440,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,21
54732.078,"A51425",27.926595,-82.275450,7925,344.540,206.290,-0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,49
54732.088,"A5C4D1",27.623212,-82.596910,1486,144.840,44.670,0.970,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
54732.098,"A0851B",27.681290,-82.174726,10188,327.380,235.610,9.750,1,1,1,1,1,0,0,1,1,0,"0000",0,"GTI3708 ",5,1
54732.105,"AD111D",27.603149,-82.704608,1250,149.740,114.200,-6.500,1,1,1,1,1,0,0,1,1,0,"0000",0,"N941CM  ",1,1
54732.114,"A4ECA6",27.602870,-82.145517,10973,326.230,212.460,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4459 ",3,1
54733.026,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54733.036,"A209C0",27.196285,-82.232410,10272,162.040,253.620,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,1
54733.043,"ACD5AA",27.257453,-82.481446,6469,178.080,215.030,7.150,0,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,52
54733.052,"A4FFC4",28.018115,-82.786880,8672,0.360,162.040,10.720,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,3
54733.062,"AD5817",27.491702,-82.187878,8611,313.250,215.030,8.450,1,1,1,1,1,0,0,1,1,0,"0000",0,"SWA2362 ",3,1
54733.069,"A0C300",27.715673,-82.384973,1768,353.070,55.440,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,22
54733.079,"A51425",27.926595,-82.275450,7925,344.540,206.290,-0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,50
54733.088,"A5C4D1",27.622805,-82.596588,1486,144.840,44.670,0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
54733.096,"A0851B",27.683075,-82.175974,10196,327.380,235.610,9.750,1,1,1,1,1,0,0,1,1,0,"0000",0,"GTI3708 ",5,1
